[Header]
Application Name	LabSolutions
12.97500	-1196
12.98333	-1197
12.99167	-1199
13.00000	-1200
13.00833	-1202
13.01667	-1203
13.02500	-1204
13.03333	-1205
13.04167	-1207
13.05000	-1208
13.05833	-1209
13.06667	-1210
13.07500	-1211
13.08333	-1212
13.09167	-1214
13.10000	-1215
13.10833	-1217
13.11667	-1218
13.12500	-1219
13.13333	-1220
13.14167	-1221
13.15000	-1222
13.15833	-1223
13.16667	-1225
13.17500	-1226
13.18333	-1227
13.19167	-1228
13.20000	-1230
13.20833	-1231
13.21667	-1232
13.22500	-1233
13.23333	-1234
13.24167	-1236
13.25000	-1237
13.25833	-1238
13.26667	-1239
13.27500	-1241
13.28333	-1242
13.29167	-1243
13.30000	-1244
13.30833	-1245
13.31667	-1246
13.32500	-1247
13.33333	-1248
13.34167	-1249
13.35000	-1250
13.35833	-1251
13.36667	-1251
13.37500	-1252
13.38333	-1253
13.39167	-1254
13.40000	-1255
13.40833	-1256
13.41667	-1257
13.42500	-1258
13.43333	-1260
13.44167	-1261
13.45000	-1262
13.45833	-1263
13.46667	-1263
13.47500	-1264
13.48333	-1266
13.49167	-1267
13.50000	-1268
13.50833	-1269
13.51667	-1270
13.52500	-1271
13.53333	-1272
13.54167	-1273
13.55000	-1274
13.55833	-1275
13.56667	-1276
13.57500	-1277
13.58333	-1278
13.59167	-1279
13.60000	-1281
13.60833	-1282
13.61667	-1283
13.62500	-1284
13.63333	-1286
13.64167	-1287
13.65000	-1288
13.65833	-1289
13.66667	-1291
13.67500	-1292
13.68333	-1293
13.69167	-1294
13.70000	-1295
13.70833	-1296
13.71667	-1297
13.72500	-1299
13.73333	-1299
13.74167	-1300
13.75000	-1301
13.75833	-1302
13.76667	-1303
13.77500	-1304
13.78333	-1305
13.79167	-1305
13.80000	-1306
13.80833	-1307
13.81667	-1308
13.82500	-1309
13.83333	-1310
13.84167	-1311
13.85000	-1312
13.85833	-1312
13.86667	-1313
13.87500	-1314
13.88333	-1314
13.89167	-1315
13.90000	-1316
13.90833	-1316
13.91667	-1317
13.92500	-1317
13.93333	-1318
13.94167	-1319
13.95000	-1320
13.95833	-1320
13.96667	-1321
13.97500	-1321
13.98333	-1321
13.99167	-1322
14.00000	-1322
14.00833	-1323
14.01667	-1323
14.02500	-1324
14.03333	-1324
14.04167	-1325
14.05000	-1325
14.05833	-1326
14.06667	-1327
14.07500	-1328
14.08333	-1328
14.09167	-1329
14.10000	-1329
14.10833	-1330
14.11667	-1331
14.12500	-1332
14.13333	-1332
14.14167	-1333
14.15000	-1334
14.15833	-1335
14.16667	-1336
14.17500	-1337
14.18333	-1338
14.19167	-1339
14.20000	-1340
14.20833	-1342
14.21667	-1343
14.22500	-1344
14.23333	-1345
14.24167	-1346
14.25000	-1347
14.25833	-1348
14.26667	-1349
14.27500	-1350
14.28333	-1352
14.29167	-1353
14.30000	-1354
14.30833	-1356
14.31667	-1357
14.32500	-1359
14.33333	-1360
14.34167	-1362
14.35000	-1363
14.35833	-1365
14.36667	-1366
14.37500	-1367
14.38333	-1369
14.39167	-1370
14.40000	-1371
14.40833	-1372
14.41667	-1374
14.42500	-1375
14.43333	-1376
14.44167	-1377
14.45000	-1378
14.45833	-1379
14.46667	-1381
14.47500	-1382
14.48333	-1383
14.49167	-1385
14.50000	-1386
14.50833	-1387
14.51667	-1388
14.52500	-1389
14.53333	-1390
14.54167	-1390
14.55000	-1391
14.55833	-1392
14.56667	-1393
14.57500	-1394
14.58333	-1394
14.59167	-1395
14.60000	-1396
14.60833	-1397
14.61667	-1398
14.62500	-1399
14.63333	-1400
14.64167	-1401
14.65000	-1402
14.65833	-1402
14.66667	-1404
14.67500	-1405
14.68333	-1406
14.69167	-1407
14.70000	-1409
14.70833	-1410
14.71667	-1411
14.72500	-1412
14.73333	-1413
14.74167	-1414
14.75000	-1415
14.75833	-1416
14.76667	-1417
14.77500	-1418
14.78333	-1419
14.79167	-1420
14.80000	-1421
14.80833	-1422
14.81667	-1423
14.82500	-1424
14.83333	-1425
14.84167	-1426
14.85000	-1427
14.85833	-1428
14.86667	-1429
14.87500	-1430
14.88333	-1430
14.89167	-1432
14.90000	-1433
14.90833	-1434
14.91667	-1435
14.92500	-1436
14.93333	-1437
14.94167	-1438
14.95000	-1439
14.95833	-1440
14.96667	-1440
14.97500	-1441
14.98333	-1442
14.99167	-1442
15.00000	-1443
15.00833	-1444
15.01667	-1444
15.02500	-1445
15.03333	-1445
15.04167	-1446
15.05000	-1447
15.05833	-1447
15.06667	-1448
15.07500	-1449
15.08333	-1450
15.09167	-1450
15.10000	-1451
15.10833	-1452
15.11667	-1452
15.12500	-1453
15.13333	-1453
15.14167	-1453
15.15000	-1454
15.15833	-1454
15.16667	-1455
15.17500	-1455
15.18333	-1456
15.19167	-1456
15.20000	-1457
15.20833	-1457
15.21667	-1457
15.22500	-1458
15.23333	-1458
15.24167	-1458
15.25000	-1458
15.25833	-1458
15.26667	-1458
15.27500	-1458
15.28333	-1457
15.29167	-1455
15.30000	-1454
15.30833	-1453
15.31667	-1451
15.32500	-1448
15.33333	-1445
15.34167	-1442
15.35000	-1438
15.35833	-1433
15.36667	-1427
15.37500	-1421
15.38333	-1413
15.39167	-1404
15.40000	-1394
15.40833	-1383
15.41667	-1370
15.42500	-1356
15.43333	-1340
15.44167	-1321
15.45000	-1301
15.45833	-1278
15.46667	-1253
15.47500	-1226
15.48333	-1197
15.49167	-1165
15.50000	-1131
15.50833	-1094
15.51667	-1054
15.52500	-1012
15.53333	-968
15.54167	-921
15.55000	-872
15.55833	-821
15.56667	-768
15.57500	-714
15.58333	-658
15.59167	-601
15.60000	-542
15.60833	-483
15.61667	-424
15.62500	-365
15.63333	-307
15.64167	-248
15.65000	-191
15.65833	-136
15.66667	-82
15.67500	-31
15.68333	17
15.69167	62
15.70000	105
15.70833	144
15.71667	179
15.72500	211
15.73333	238
15.74167	261
15.75000	279
15.75833	293
15.76667	302
15.77500	308
15.78333	308
15.79167	304
15.80000	296
15.80833	283
15.81667	266
15.82500	246
15.83333	222
15.84167	195
15.85000	165
15.85833	132
15.86667	96
15.87500	57
15.88333	17
15.89167	-26
15.90000	-70
15.90833	-115
15.91667	-161
15.92500	-208
15.93333	-255
15.94167	-303
15.95000	-351
15.95833	-399
15.96667	-447
15.97500	-493
15.98333	-540
15.99167	-585
16.00000	-629
16.00833	-673
16.01667	-715
16.02500	-756
16.03333	-796
16.04167	-834
16.05000	-872
16.05833	-908
16.06667	-943
16.07500	-976
16.08333	-1008
16.09167	-1039
16.10000	-1068
16.10833	-1096
16.11667	-1123
16.12500	-1148
16.13333	-1171
16.14167	-1194
16.15000	-1216
16.15833	-1236
16.16667	-1256
16.17500	-1274
16.18333	-1291
16.19167	-1307
16.20000	-1322
16.20833	-1336
16.21667	-1349
16.22500	-1362
16.23333	-1374
16.24167	-1385
16.25000	-1395
16.25833	-1405
16.26667	-1415
16.27500	-1424
16.28333	-1433
16.29167	-1441
16.30000	-1449
16.30833	-1455
16.31667	-1462
16.32500	-1468
16.33333	-1474
16.34167	-1480
16.35000	-1485
16.35833	-1490
16.36667	-1495
16.37500	-1500
16.38333	-1504
16.39167	-1508
16.40000	-1512
16.40833	-1516
16.41667	-1519
16.42500	-1522
16.43333	-1525
16.44167	-1528
16.45000	-1531
16.45833	-1533
16.46667	-1536
16.47500	-1538
16.48333	-1541
16.49167	-1543
16.50000	-1545
16.50833	-1547
16.51667	-1549
16.52500	-1552
16.53333	-1554
16.54167	-1556
16.55000	-1557
16.55833	-1559
16.56667	-1561
16.57500	-1562
16.58333	-1564
16.59167	-1565
16.60000	-1567
16.60833	-1568
16.61667	-1570
16.62500	-1571
16.63333	-1572
16.64167	-1573
16.65000	-1574
16.65833	-1576
16.66667	-1578
16.67500	-1579
16.68333	-1580
16.69167	-1581
16.70000	-1582
16.70833	-1584
16.71667	-1585
16.72500	-1586
16.73333	-1588
16.74167	-1590
16.75000	-1591
16.75833	-1593
16.76667	-1594
16.77500	-1595
16.78333	-1596
16.79167	-1597
16.80000	-1598
16.80833	-1599
16.81667	-1600
16.82500	-1601
16.83333	-1603
16.84167	-1604
16.85000	-1604
16.85833	-1605
16.86667	-1606
16.87500	-1607
16.88333	-1609
16.89167	-1610
16.90000	-1611
16.90833	-1612
16.91667	-1613
16.92500	-1614
16.93333	-1615
16.94167	-1616
16.95000	-1617
16.95833	-1618
16.96667	-1619
16.97500	-1621
16.98333	-1622
16.99167	-1622
17.00000	-1623
17.00833	-1624
17.01667	-1625
17.02500	-1626
17.03333	-1627
17.04167	-1629
17.05000	-1630
17.05833	-1631
17.06667	-1631
17.07500	-1632
17.08333	-1633
17.09167	-1634
17.10000	-1635
17.10833	-1636
17.11667	-1637
17.12500	-1638
17.13333	-1639
17.14167	-1640
17.15000	-1641
17.15833	-1642
17.16667	-1642
17.17500	-1643
17.18333	-1643
17.19167	-1644
17.20000	-1645
17.20833	-1646
17.21667	-1647
17.22500	-1648
17.23333	-1649
17.24167	-1650
17.25000	-1651
17.25833	-1652
17.26667	-1653
17.27500	-1654
17.28333	-1655
17.29167	-1656
17.30000	-1658
17.30833	-1659
17.31667	-1660
17.32500	-1661
17.33333	-1662
17.34167	-1663
17.35000	-1664
17.35833	-1665
17.36667	-1666
17.37500	-1667
17.38333	-1667
17.39167	-1668
17.40000	-1669
17.40833	-1670
17.41667	-1671
17.42500	-1672
17.43333	-1673
17.44167	-1674
17.45000	-1675
17.45833	-1676
17.46667	-1677
17.47500	-1678
17.48333	-1679
17.49167	-1681
17.50000	-1682
17.50833	-1683
17.51667	-1684
17.52500	-1685
17.53333	-1686
17.54167	-1687
17.55000	-1688
17.55833	-1689
17.56667	-1690
17.57500	-1691
17.58333	-1692
17.59167	-1693
17.60000	-1693
17.60833	-1694
17.61667	-1695
17.62500	-1697
17.63333	-1698
17.64167	-1699
17.65000	-1700
17.65833	-1701
17.66667	-1702
17.67500	-1703
17.68333	-1703
17.69167	-1705
17.70000	-1706
17.70833	-1707
17.71667	-1708
17.72500	-1709
17.73333	-1710
17.74167	-1710
17.75000	-1711
17.75833	-1711
17.76667	-1712
17.77500	-1713
17.78333	-1714
17.79167	-1715
17.80000	-1715
17.80833	-1716
17.81667	-1717
17.82500	-1718
17.83333	-1718
17.84167	-1719
17.85000	-1719
17.85833	-1720
17.86667	-1720
17.87500	-1720
17.88333	-1721
17.89167	-1720
17.90000	-1720
17.90833	-1720
17.91667	-1719
17.92500	-1719
17.93333	-1718
17.94167	-1718
17.95000	-1717
17.95833	-1716
17.96667	-1715
17.97500	-1713
17.98333	-1712
17.99167	-1710
18.00000	-1709
18.00833	-1707
18.01667	-1705
18.02500	-1704
18.03333	-1702
18.04167	-1699
18.05000	-1697
18.05833	-1695
18.06667	-1693
18.07500	-1691
18.08333	-1690
18.09167	-1688
18.10000	-1686
18.10833	-1684
18.11667	-1682
18.12500	-1680
18.13333	-1679
18.14167	-1677
18.15000	-1676
18.15833	-1675
18.16667	-1674
18.17500	-1673
18.18333	-1673
18.19167	-1672
18.20000	-1672
18.20833	-1672
18.21667	-1673
18.22500	-1673
18.23333	-1674
18.24167	-1674
18.25000	-1675
18.25833	-1676
18.26667	-1678
18.27500	-1680
18.28333	-1681
18.29167	-1683
18.30000	-1685
18.30833	-1687
18.31667	-1690
18.32500	-1693
18.33333	-1696
18.34167	-1699
18.35000	-1702
18.35833	-1705
18.36667	-1708
18.37500	-1711
18.38333	-1714
18.39167	-1717
18.40000	-1721
18.40833	-1724
18.41667	-1727
18.42500	-1730
18.43333	-1733
18.44167	-1737
18.45000	-1740
18.45833	-1743
18.46667	-1745
18.47500	-1748
18.48333	-1751
18.49167	-1753
18.50000	-1756
18.50833	-1759
18.51667	-1762
18.52500	-1764
18.53333	-1767
18.54167	-1769
18.55000	-1772
18.55833	-1774
18.56667	-1775
18.57500	-1778
18.58333	-1780
18.59167	-1782
18.60000	-1784
18.60833	-1787
18.61667	-1789
18.62500	-1791
18.63333	-1793
18.64167	-1794
18.65000	-1796
18.65833	-1797
18.66667	-1799
18.67500	-1801
18.68333	-1802
18.69167	-1804
18.70000	-1805
18.70833	-1806
18.71667	-1807
18.72500	-1809
18.73333	-1810
18.74167	-1811
18.75000	-1812
18.75833	-1814
18.76667	-1815
18.77500	-1815
18.78333	-1817
18.79167	-1818
18.80000	-1820
18.80833	-1821
18.81667	-1822
18.82500	-1823
18.83333	-1824
18.84167	-1825
18.85000	-1825
18.85833	-1826
18.86667	-1827
18.87500	-1827
18.88333	-1828
18.89167	-1829
18.90000	-1830
18.90833	-1831
18.91667	-1832
18.92500	-1833
18.93333	-1834
18.94167	-1834
18.95000	-1835
18.95833	-1835
18.96667	-1836
18.97500	-1837
18.98333	-1838
18.99167	-1838
19.00000	-1839
19.00833	-1840
19.01667	-1841
19.02500	-1841
19.03333	-1842
19.04167	-1842
19.05000	-1843
19.05833	-1843
19.06667	-1844
19.07500	-1845
19.08333	-1845
19.09167	-1846
19.10000	-1848
19.10833	-1849
19.11667	-1850
19.12500	-1850
19.13333	-1851
19.14167	-1852
19.15000	-1853
19.15833	-1854
19.16667	-1854
19.17500	-1855
19.18333	-1856
19.19167	-1856
19.20000	-1857
19.20833	-1858
19.21667	-1859
19.22500	-1860
19.23333	-1861
19.24167	-1862
19.25000	-1863
19.25833	-1864
19.26667	-1864
19.27500	-1865
19.28333	-1867
19.29167	-1868
19.30000	-1868
19.30833	-1869
19.31667	-1870
19.32500	-1871
19.33333	-1872
19.34167	-1873
19.35000	-1874
19.35833	-1874
19.36667	-1875
19.37500	-1877
19.38333	-1878
19.39167	-1879
19.40000	-1880
19.40833	-1881
19.41667	-1882
19.42500	-1883
19.43333	-1884
19.44167	-1885
19.45000	-1886
19.45833	-1887
19.46667	-1888
19.47500	-1889
19.48333	-1890
19.49167	-1891
19.50000	-1892
19.50833	-1893
19.51667	-1894
19.52500	-1894
19.53333	-1895
19.54167	-1896
19.55000	-1897
19.55833	-1898
19.56667	-1899
19.57500	-1900
19.58333	-1901
19.59167	-1902
19.60000	-1903
19.60833	-1904
19.61667	-1905
19.62500	-1905
19.63333	-1906
19.64167	-1907
19.65000	-1907
19.65833	-1908
19.66667	-1909
19.67500	-1910
19.68333	-1911
19.69167	-1912
19.70000	-1912
19.70833	-1913
19.71667	-1914
19.72500	-1915
19.73333	-1915
19.74167	-1916
19.75000	-1917
19.75833	-1918
19.76667	-1919
19.77500	-1920
19.78333	-1921
19.79167	-1922
19.80000	-1923
19.80833	-1923
19.81667	-1924
19.82500	-1925
19.83333	-1926
19.84167	-1927
19.85000	-1928
19.85833	-1928
19.86667	-1929
19.87500	-1930
19.88333	-1931
19.89167	-1932
19.90000	-1933
19.90833	-1934
19.91667	-1935
19.92500	-1936
19.93333	-1937
19.94167	-1938
19.95000	-1939
19.95833	-1939
19.96667	-1940
19.97500	-1940
19.98333	-1941
19.99167	-1942
20.00000	-1943
20.00833	-1945
20.01667	-1946
20.02500	-1947
20.03333	-1948
20.04167	-1949
20.05000	-1950
20.05833	-1951
20.06667	-1952
20.07500	-1953
20.08333	-1954
20.09167	-1955
20.10000	-1956
20.10833	-1956
20.11667	-1957
20.12500	-1957
20.13333	-1958
20.14167	-1959
20.15000	-1960
20.15833	-1961
20.16667	-1961
20.17500	-1963
20.18333	-1964
20.19167	-1965
20.20000	-1966
20.20833	-1967
20.21667	-1968
20.22500	-1969
20.23333	-1970
20.24167	-1971
20.25000	-1971
20.25833	-1972
20.26667	-1973
20.27500	-1974
20.28333	-1974
20.29167	-1975
20.30000	-1976
20.30833	-1977
20.31667	-1977
20.32500	-1978
20.33333	-1979
20.34167	-1980
20.35000	-1982
20.35833	-1982
20.36667	-1983
20.37500	-1984
20.38333	-1985
20.39167	-1985
20.40000	-1986
20.40833	-1987
20.41667	-1988
20.42500	-1989
20.43333	-1990
20.44167	-1991
20.45000	-1991
20.45833	-1992
20.46667	-1993
20.47500	-1994
20.48333	-1995
20.49167	-1996
20.50000	-1996
20.50833	-1997
20.51667	-1998
20.52500	-2000
20.53333	-2000
20.54167	-2001
20.55000	-2002
20.55833	-2003
20.56667	-2004
20.57500	-2005
20.58333	-2006
20.59167	-2006
20.60000	-2007
20.60833	-2008
20.61667	-2008
20.62500	-2009
20.63333	-2010
20.64167	-2011
20.65000	-2011
20.65833	-2012
20.66667	-2013
20.67500	-2014
20.68333	-2015
20.69167	-2015
20.70000	-2016
20.70833	-2017
20.71667	-2018
20.72500	-2019
20.73333	-2020
20.74167	-2021
20.75000	-2021
20.75833	-2022
20.76667	-2023
20.77500	-2024
20.78333	-2025
20.79167	-2025
20.80000	-2026
20.80833	-2027
20.81667	-2028
20.82500	-2029
20.83333	-2030
20.84167	-2031
20.85000	-2032
20.85833	-2034
20.86667	-2035
20.87500	-2036
20.88333	-2036
20.89167	-2038
20.90000	-2039
20.90833	-2040
20.91667	-2041
20.92500	-2042
20.93333	-2043
20.94167	-2044
20.95000	-2044
20.95833	-2045
20.96667	-2046
20.97500	-2047
20.98333	-2048
20.99167	-2048
21.00000	-2049
21.00833	-2050
21.01667	-2051
21.02500	-2052
21.03333	-2053
21.04167	-2054
21.05000	-2055
21.05833	-2056
21.06667	-2057
21.07500	-2058
21.08333	-2059
21.09167	-2060
21.10000	-2060
21.10833	-2061
21.11667	-2062
21.12500	-2063
21.13333	-2064
21.14167	-2065
21.15000	-2065
21.15833	-2066
21.16667	-2067
21.17500	-2068
21.18333	-2069
21.19167	-2070
21.20000	-2071
21.20833	-2072
21.21667	-2073
21.22500	-2074
21.23333	-2075
21.24167	-2076
21.25000	-2077
21.25833	-2078
21.26667	-2079
21.27500	-2080
21.28333	-2080
21.29167	-2081
21.30000	-2082
21.30833	-2083
21.31667	-2084
21.32500	-2086
21.33333	-2087
21.34167	-2088
21.35000	-2088
21.35833	-2089
21.36667	-2090
21.37500	-2091
21.38333	-2091
21.39167	-2092
21.40000	-2093
21.40833	-2094
21.41667	-2095
21.42500	-2096
21.43333	-2097
21.44167	-2098
21.45000	-2099
21.45833	-2100
21.46667	-2101
21.47500	-2101
21.48333	-2102
21.49167	-2103
21.50000	-2104
21.50833	-2105
21.51667	-2105
21.52500	-2106
21.53333	-2107
21.54167	-2108
21.55000	-2109
21.55833	-2109
21.56667	-2110
21.57500	-2110
21.58333	-2111
21.59167	-2111
21.60000	-2112
21.60833	-2113
21.61667	-2114
21.62500	-2115
21.63333	-2116
21.64167	-2116
21.65000	-2117
21.65833	-2118
21.66667	-2119
21.67500	-2120
21.68333	-2120
21.69167	-2120
21.70000	-2121
21.70833	-2121
21.71667	-2122
21.72500	-2123
21.73333	-2124
21.74167	-2124
21.75000	-2124
21.75833	-2125
21.76667	-2125
21.77500	-2125
21.78333	-2125
21.79167	-2125
21.80000	-2126
21.80833	-2126
21.81667	-2126
21.82500	-2125
21.83333	-2125
21.84167	-2125
21.85000	-2124
21.85833	-2124
21.86667	-2123
21.87500	-2122
21.88333	-2121
21.89167	-2120
21.90000	-2120
21.90833	-2119
21.91667	-2117
21.92500	-2116
21.93333	-2114
21.94167	-2113
21.95000	-2111
21.95833	-2109
21.96667	-2107
21.97500	-2105
21.98333	-2103
21.99167	-2100
22.00000	-2098
22.00833	-2095
22.01667	-2092
22.02500	-2089
22.03333	-2085
22.04167	-2082
22.05000	-2078
22.05833	-2075
22.06667	-2072
22.07500	-2068
22.08333	-2065
22.09167	-2062
22.10000	-2059
22.10833	-2056
22.11667	-2053
22.12500	-2050
22.13333	-2046
22.14167	-2043
22.15000	-2040
22.15833	-2038
22.16667	-2035
22.17500	-2033
22.18333	-2031
22.19167	-2029
22.20000	-2027
22.20833	-2027
22.21667	-2026
22.22500	-2025
22.23333	-2025
22.24167	-2025
22.25000	-2025
22.25833	-2026
22.26667	-2027
22.27500	-2028
22.28333	-2029
22.29167	-2031
22.30000	-2033
22.30833	-2035
22.31667	-2038
22.32500	-2041
22.33333	-2044
22.34167	-2047
22.35000	-2051
22.35833	-2055
22.36667	-2058
22.37500	-2062
22.38333	-2066
22.39167	-2070
22.40000	-2075
22.40833	-2079
22.41667	-2083
22.42500	-2088
22.43333	-2092
22.44167	-2097
22.45000	-2101
22.45833	-2106
22.46667	-2110
22.47500	-2115
22.48333	-2119
22.49167	-2124
22.50000	-2128
22.50833	-2133
22.51667	-2137
22.52500	-2140
22.53333	-2144
22.54167	-2148
22.55000	-2152
22.55833	-2156
22.56667	-2160
22.57500	-2163
22.58333	-2167
22.59167	-2170
22.60000	-2173
22.60833	-2177
22.61667	-2180
22.62500	-2183
22.63333	-2185
22.64167	-2188
22.65000	-2191
22.65833	-2193
22.66667	-2195
22.67500	-2198
22.68333	-2200
22.69167	-2202
22.70000	-2204
22.70833	-2206
22.71667	-2209
22.72500	-2211
22.73333	-2213
22.74167	-2214
22.75000	-2216
22.75833	-2218
22.76667	-2219
22.77500	-2221
22.78333	-2222
22.79167	-2224
22.80000	-2225
22.80833	-2227
22.81667	-2228
22.82500	-2230
22.83333	-2231
22.84167	-2233
22.85000	-2234
22.85833	-2236
22.86667	-2237
22.87500	-2238
22.88333	-2240
22.89167	-2241
22.90000	-2243
22.90833	-2244
22.91667	-2246
22.92500	-2247
22.93333	-2248
22.94167	-2249
22.95000	-2250
22.95833	-2251
22.96667	-2252
22.97500	-2253
22.98333	-2254
22.99167	-2255
23.00000	-2256
23.00833	-2257
23.01667	-2258
23.02500	-2260
23.03333	-2261
23.04167	-2263
23.05000	-2264
23.05833	-2265
23.06667	-2266
23.07500	-2267
23.08333	-2268
23.09167	-2269
23.10000	-2270
23.10833	-2271
23.11667	-2271
23.12500	-2272
23.13333	-2272
23.14167	-2273
23.15000	-2274
23.15833	-2274
23.16667	-2275
23.17500	-2276
23.18333	-2277
23.19167	-2278
23.20000	-2279
23.20833	-2279
23.21667	-2280
23.22500	-2281
23.23333	-2282
23.24167	-2283
23.25000	-2283
23.25833	-2284
23.26667	-2284
23.27500	-2285
23.28333	-2285
23.29167	-2286
23.30000	-2286
23.30833	-2287
23.31667	-2287
23.32500	-2288
23.33333	-2289
23.34167	-2289
23.35000	-2290
23.35833	-2291
23.36667	-2291
23.37500	-2292
23.38333	-2292
23.39167	-2293
23.40000	-2293
23.40833	-2294
23.41667	-2294
23.42500	-2295
23.43333	-2296
23.44167	-2297
23.45000	-2297
23.45833	-2298
23.46667	-2299
23.47500	-2300
23.48333	-2301
23.49167	-2302
23.50000	-2303
23.50833	-2304
23.51667	-2305
23.52500	-2306
23.53333	-2307
23.54167	-2308
23.55000	-2309
23.55833	-2310
23.56667	-2311
23.57500	-2312
23.58333	-2314
23.59167	-2315
23.60000	-2316
23.60833	-2317
23.61667	-2318
23.62500	-2319
23.63333	-2321
23.64167	-2322
23.65000	-2323
23.65833	-2324
23.66667	-2325
23.67500	-2326
23.68333	-2327
23.69167	-2328
23.70000	-2329
23.70833	-2330
23.71667	-2331
23.72500	-2332
23.73333	-2333
23.74167	-2334
23.75000	-2335
23.75833	-2336
23.76667	-2337
23.77500	-2338
23.78333	-2340
23.79167	-2341
23.80000	-2342
23.80833	-2343
23.81667	-2344
23.82500	-2345
23.83333	-2346
23.84167	-2346
23.85000	-2347
23.85833	-2348
23.86667	-2349
23.87500	-2350
23.88333	-2351
23.89167	-2353
23.90000	-2354
23.90833	-2355
23.91667	-2356
23.92500	-2356
23.93333	-2357
23.94167	-2358
23.95000	-2359
23.95833	-2360
23.96667	-2361
23.97500	-2362
23.98333	-2363
23.99167	-2364
24.00000	-2365
24.00833	-2366
24.01667	-2367
24.02500	-2368
24.03333	-2368
24.04167	-2369
24.05000	-2370
24.05833	-2370
24.06667	-2371
24.07500	-2372
24.08333	-2373
24.09167	-2374
24.10000	-2375
24.10833	-2375
24.11667	-2376
24.12500	-2377
24.13333	-2378
24.14167	-2379
24.15000	-2380
24.15833	-2381
24.16667	-2382
24.17500	-2383
24.18333	-2384
24.19167	-2385
24.20000	-2385
24.20833	-2386
24.21667	-2387
24.22500	-2388
24.23333	-2388
24.24167	-2389
24.25000	-2390
24.25833	-2391
24.26667	-2392
24.27500	-2392
24.28333	-2393
24.29167	-2394
24.30000	-2394
24.30833	-2395
24.31667	-2396
24.32500	-2396
24.33333	-2396
24.34167	-2397
24.35000	-2398
24.35833	-2399
24.36667	-2400
24.37500	-2400
24.38333	-2401
24.39167	-2402
24.40000	-2403
24.40833	-2405
24.41667	-2406
24.42500	-2407
24.43333	-2407
24.44167	-2408
24.45000	-2410
24.45833	-2411
24.46667	-2412
24.47500	-2412
24.48333	-2413
24.49167	-2414
24.50000	-2415
24.50833	-2416
24.51667	-2416
24.52500	-2417
24.53333	-2418
24.54167	-2419
24.55000	-2420
24.55833	-2421
24.56667	-2422
24.57500	-2423
24.58333	-2424
24.59167	-2425
24.60000	-2425
24.60833	-2426
24.61667	-2427
24.62500	-2428
24.63333	-2430
24.64167	-2430
24.65000	-2431
24.65833	-2432
24.66667	-2433
24.67500	-2433
24.68333	-2434
24.69167	-2435
24.70000	-2435
24.70833	-2436
24.71667	-2437
24.72500	-2438
24.73333	-2439
24.74167	-2440
24.75000	-2441
24.75833	-2441
24.76667	-2442
24.77500	-2443
24.78333	-2444
24.79167	-2444
24.80000	-2445
24.80833	-2446
24.81667	-2447
24.82500	-2448
24.83333	-2449
24.84167	-2449
24.85000	-2450
24.85833	-2450
24.86667	-2451
24.87500	-2451
24.88333	-2452
24.89167	-2453
24.90000	-2453
24.90833	-2454
24.91667	-2454
24.92500	-2455
24.93333	-2455
24.94167	-2456
24.95000	-2457
24.95833	-2457
24.96667	-2457
24.97500	-2458
24.98333	-2459
24.99167	-2459
25.00000	-2459
25.00833	-2459
25.01667	-2459
25.02500	-2459
25.03333	-2460
25.04167	-2460
25.05000	-2460
25.05833	-2461
25.06667	-2462
25.07500	-2462
25.08333	-2463
25.09167	-2463
25.10000	-2463
25.10833	-2464
25.11667	-2464
25.12500	-2464
25.13333	-2465
25.14167	-2465
25.15000	-2465
25.15833	-2466
25.16667	-2467
25.17500	-2467
25.18333	-2468
25.19167	-2468
25.20000	-2468
25.20833	-2469
25.21667	-2470
25.22500	-2470
25.23333	-2471
25.24167	-2472
25.25000	-2472
25.25833	-2473
25.26667	-2473
25.27500	-2474
25.28333	-2475
25.29167	-2476
